"Modified","CVE-2022-48660","NVD-CWE-noinfo",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",5.5 5.5,"MEDIUM" "MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-48661","CWE-404",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-48662","NVD-CWE-noinfo" "CWE-119",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.8 7.8,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-27279","CWE-799" "NVD-CWE-Other",,,,,"psirt@us.ibm.com" "nvd@nist.gov",6.5 6.5,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:ibm:aspera_faspex:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-37397","CWE-326" "CWE-326",,,,,"psirt@us.ibm.com" "nvd@nist.gov",3.6 4.4,"LOW" "MEDIUM","CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:U/C:L/I:L/A:N" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:ibm:aspera_faspex:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-50313","CWE-327",,,,,"psirt@us.ibm.com" "nvd@nist.gov",5.3 6.5,"MEDIUM" "MEDIUM","CVSS:3.1/AV:A/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N" "CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:ibm:websphere_application_server:8.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-50361","CWE-120" "CWE-121",,,,,"security@qnapsecurity.com.tw" "nvd@nist.gov",5 8.8,"MEDIUM" "HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:N/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:qnap:qts:5.1.0.2348:build_20230325:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.0.2399:build_20230515:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.0.2418:build_20230603:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.0.2444:build_20230629:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.0.2466:build_20230721:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.1.2491:build_20230815:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.2.2533:build_20230926:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.3.2578:build_20231110:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.4.2596:build_20231128:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.5.2645:build_20240116:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.5.2679:build_20240219:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.0.2409:build_20230525:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.0.2424:build_20230609:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.0.2453:build_20230708:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.0.2466:build_20230721:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.1.2488:build_20230812:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.2.2534:build_20230927:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.3.2578:build_20231110:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.4.2596:build_20231128:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.5.2647:build_20240118:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.5.2680:build_20240220:*:*:*:*:*:*"
"Modified","CVE-2023-50362","CWE-120" "CWE-121",,,,,"security@qnapsecurity.com.tw" "nvd@nist.gov",5 8.8,"MEDIUM" "HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:N/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:qnap:qts:5.1.0.2348:build_20230325:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.0.2399:build_20230515:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.0.2418:build_20230603:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.0.2444:build_20230629:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.0.2466:build_20230721:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.1.2491:build_20230815:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.2.2533:build_20230926:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.3.2578:build_20231110:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.4.2596:build_20231128:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.5.2645:build_20240116:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.5.2679:build_20240219:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.0.2409:build_20230525:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.0.2424:build_20230609:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.0.2453:build_20230708:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.0.2466:build_20230721:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.1.2488:build_20230812:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.2.2534:build_20230927:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.3.2578:build_20231110:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.4.2596:build_20231128:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.5.2647:build_20240118:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.5.2680:build_20240220:*:*:*:*:*:*"
"Modified","CVE-2023-50363","CWE-285" "CWE-863",,,,,"security@qnapsecurity.com.tw" "nvd@nist.gov",7.4 8.1,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:N",,,,,,,,,"cpe:2.3:o:qnap:qts:5.1.0.2348:build_20230325:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.0.2399:build_20230515:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.0.2418:build_20230603:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.0.2444:build_20230629:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.0.2466:build_20230721:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.1.2491:build_20230815:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.2.2533:build_20230926:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.3.2578:build_20231110:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.4.2596:build_20231128:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.5.2645:build_20240116:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.5.2679:build_20240219:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.0.2409:build_20230525:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.0.2424:build_20230609:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.0.2453:build_20230708:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.0.2466:build_20230721:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.1.2488:build_20230812:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.2.2534:build_20230927:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.3.2578:build_20231110:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.4.2596:build_20231128:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.5.2647:build_20240118:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.5.2680:build_20240220:*:*:*:*:*:*"
"Modified","CVE-2023-50364","CWE-120" "CWE-122",,,,,"security@qnapsecurity.com.tw" "nvd@nist.gov",6.4 8.8,"MEDIUM" "HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:N/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:qnap:qts:5.1.0.2348:build_20230325:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.0.2399:build_20230515:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.0.2418:build_20230603:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.0.2444:build_20230629:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.0.2466:build_20230721:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.1.2491:build_20230815:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.2.2533:build_20230926:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.3.2578:build_20231110:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.4.2596:build_20231128:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.5.2645:build_20240116:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:5.1.5.2679:build_20240219:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.0.2409:build_20230525:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.0.2424:build_20230609:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.0.2453:build_20230708:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.0.2466:build_20230721:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.1.2488:build_20230812:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.2.2534:build_20230927:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.3.2578:build_20231110:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.4.2596:build_20231128:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.5.2647:build_20240118:*:*:*:*:*:*" "cpe:2.3:o:qnap:quts_hero:h5.1.5.2680:build_20240220:*:*:*:*:*:*"
"Modified","CVE-2023-52345","NVD-CWE-noinfo" "CWE-922",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",6 6,"MEDIUM" "MEDIUM","CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:N/A:H" "CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:N/A:H",,,,,,,,,"cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:13.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:14.0:*:*:*:*:*:*:*" "cpe:2.3:h:unisoc:s8000:-:*:*:*:*:*:*:*" "cpe:2.3:h:unisoc:sc7731e:-:*:*:*:*:*:*:*" "cpe:2.3:h:unisoc:sc9832e:-:*:*:*:*:*:*:*" "cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*" "cpe:2.3:h:unisoc:t310:-:*:*:*:*:*:*:*" "cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*" "cpe:2.3:h:unisoc:t610:-:*:*:*:*:*:*:*" "cpe:2.3:h:unisoc:t612:-:*:*:*:*:*:*:*" "cpe:2.3:h:unisoc:t616:-:*:*:*:*:*:*:*" "cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*" "cpe:2.3:h:unisoc:t760:-:*:*:*:*:*:*:*" "cpe:2.3:h:unisoc:t770:-:*:*:*:*:*:*:*" "cpe:2.3:h:unisoc:t820:-:*:*:*:*:*:*:*"
"Modified","CVE-2023-52645","CWE-362",,,,,"nvd@nist.gov",4.7,"MEDIUM","CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*"
"Modified","CVE-2024-20313","CWE-120" "CWE-120",,,,,"ykramarz@cisco.com" "nvd@nist.gov",7.4 7.4,"HIGH" "HIGH","CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:C/C:N/I:N/A:H" "CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:C/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:o:cisco:ios_xe:17.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.5.1a:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.6.1:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.6.1a:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.6.1w:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.6.1x:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.6.1y:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.6.1z:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.6.1z1:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.6.2:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.6.3:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.6.3a:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.6.4:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.6.5:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.6.5a:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.7.1:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.7.1a:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.7.1b:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.7.2:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.8.1:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.8.1a:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.9.1:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.9.1a:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.9.1w:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.9.1x:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.9.1x1:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.9.1y:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.9.1y1:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.9.2:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.9.2a:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.9.3:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.9.3a:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.10.1:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.10.1a:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.10.1b:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.11.1:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.11.1a:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:ios_xe:17.11.99sw:*:*:*:*:*:*:*"
