"Analyzed","CVE-2024-28827","CWE-732" "CWE-732",,,,,"security@checkmk.com" "nvd@nist.gov",8.8 7.8,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:checkmk:checkmk:*:*:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:-:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:b1:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:b2:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:b3:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:b4:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:b5:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:b6:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:b7:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:b8:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:b9:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p1:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p10:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p11:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p12:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p13:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p14:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p15:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p16:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p17:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p18:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p19:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p2:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p20:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p21:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p22:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p23:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p24:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p25:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p26:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p27:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p28:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p29:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p3:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p30:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p31:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p32:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p33:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p34:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p35:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p36:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p37:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p38:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p39:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p4:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p40:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p41:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p42:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p43:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p44:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p5:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p6:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p7:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p8:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.1.0:p9:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:-:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:b1:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:b2:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:b3:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:b4:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:b5:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:b6:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:b7:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:b8:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:i1:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p1:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p10:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p11:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p12:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p13:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p14:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p15:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p16:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p17:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p18:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p19:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p2:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p20:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p21:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p22:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p23:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p24:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p25:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p26:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p27:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p28:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p3:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p4:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p5:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p6:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p7:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p8:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.2.0:p9:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.3.0:-:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.3.0:b1:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.3.0:b2:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.3.0:b3:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.3.0:b4:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.3.0:b5:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.3.0:b6:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.3.0:p1:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.3.0:p2:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.3.0:p3:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.3.0:p4:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.3.0:p5:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.3.0:p6:*:*:*:*:*:*" "cpe:2.3:a:checkmk:checkmk:2.3.0:p7:*:*:*:*:*:*"
"Analyzed","CVE-2024-31310","NVD-CWE-noinfo",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.8 7.8,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:12.1:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:13.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:14.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-31311","CWE-787" "CWE-269",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.8 6.3,"HIGH" "MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:N",,,,,,,,,"cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:12.1:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:13.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:14.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-31312","CWE-276" "CWE-276",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",5.5 5.5,"MEDIUM" "MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:12.1:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:13.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:14.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-31313","CWE-787" "CWE-269",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.8 7.8,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:12.1:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:13.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:14.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-31314","CWE-770" "CWE-770",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",5.5 6.2,"MEDIUM" "MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:12.1:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:13.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:14.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-31315","NVD-CWE-noinfo",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.8 5.3,"HIGH" "MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L",,,,,,,,,"cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:12.1:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:13.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:14.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-31316","NVD-CWE-noinfo",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.8 7.8,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:12.1:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:13.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:14.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-31317","CWE-502" "CWE-502",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.8 7.8,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:12.1:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:13.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:14.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-31318","CWE-862" "CWE-269",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.8 7.8,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:12.1:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:13.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:14.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-31319","CWE-610" "CWE-441",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.8 8.4,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:12.1:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:13.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:14.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-31320","NVD-CWE-noinfo" "CWE-269" "CWE-284",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.8 7.4,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:12.1:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-31322","NVD-CWE-noinfo" "CWE-269",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.8 6.3,"HIGH" "MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:N",,,,,,,,,"cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:12.1:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:13.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:14.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-31323","CWE-1021" "CWE-269",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.8 7.8,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:google:android:14.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-31324","CWE-1021",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.3 7.8,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:12.1:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:13.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:14.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-31325","NVD-CWE-noinfo" "CWE-269",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.8 7.8,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:12.1:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:13.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:14.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-31326","NVD-CWE-noinfo" "CWE-783",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.8 7.8,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:google:android:14.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-31327","CWE-362",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7 5.3,"HIGH" "MEDIUM","CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L",,,,,,,,,"cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:12.1:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:13.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:14.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-31331","NVD-CWE-noinfo",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.3 7.8,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:12.1:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:13.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:14.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-31332","CWE-862",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.8 8.4,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:google:android:13.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:14.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-31334","NVD-CWE-noinfo" "CWE-269",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.8 6.7,"HIGH" "MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:N",,,,,,,,,"cpe:2.3:o:google:android:-:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-31335","NVD-CWE-noinfo" "CWE-783",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.8 8.4,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:google:android:-:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-31339","CWE-416" "CWE-416",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.8 7.8,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:12.1:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:13.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:14.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-34123","CWE-426",,,,,"psirt@adobe.com" "nvd@nist.gov",7 7,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:premiere_pro:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:premiere_pro:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-34601","NVD-CWE-Other",,,,,"mobile.security@samsung.com" "nvd@nist.gov",5.9 5.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L",,,,,,,,,"cpe:2.3:a:samsung:galaxy_store:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-34720","NVD-CWE-noinfo" "CWE-783",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.8 7.4,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:12.1:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:13.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:14.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-34721","NVD-CWE-noinfo" "CWE-922",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",5.5 6.2,"MEDIUM" "MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N" "CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:12.1:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:13.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:14.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-34722","NVD-CWE-noinfo" "CWE-303",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",8.8 7.4,"HIGH" "HIGH","CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:12.1:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:13.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:14.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-34723","NVD-CWE-noinfo" "CWE-783",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.8 5.3,"HIGH" "MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L",,,,,,,,,"cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:12.1:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:13.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:14.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-34724","CWE-362" "CWE-362",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7 7,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:google:android:-:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-34725","CWE-362" "CWE-269" "CWE-284",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7 7.4,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:google:android:-:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-34726","NVD-CWE-noinfo" "CWE-783",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.8 7.8,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:google:android:-:*:*:*:*:*:*:*"
