"Modified","CVE-2015-6335","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",9,HIGH,"AV:N/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:a:cisco:firesight_system_software:5.3.1.7:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:firesight_system_software:5.4.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:firesight_system_software:6.0.0:*:*:*:*:*:*:*"
"Modified","CVE-2015-6341","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:cisco:wireless_lan_controller_software:7.4.140.0:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:wireless_lan_controller_software:8.0.120.0:*:*:*:*:*:*:*"
"Modified","CVE-2015-6484","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:3s-smart_software_solutions:codesys_gateway_server:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-4974","CWE-77",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:ibm:general_parallel_file_system:3.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.12:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.13:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.14:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.15:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.16:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.17:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.18:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.19:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.20:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.21:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.22:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.23:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.24:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.25:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.26:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:spectrum_scale:4.1.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:spectrum_scale:4.1.1.1:*:*:*:*:*:*:*"
"Modified","CVE-2015-4981","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:ibm:general_parallel_file_system:3.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.12:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.13:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.14:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.15:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.16:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.17:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.18:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.19:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.20:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.21:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.22:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.23:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.24:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.25:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:general_parallel_file_system:3.5.0.26:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:spectrum_scale:4.1.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:spectrum_scale:4.1.1.1:*:*:*:*:*:*:*"
"Modified","CVE-2015-5011","CWE-77",,,,,,,,,,,,,"nvd@nist.gov",3.2,LOW,"AV:L/AC:L/Au:S/C:N/I:P/A:P","cpe:2.3:a:ibm:websphere_message_broker:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_message_broker:8.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_message_broker:8.0.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_message_broker:8.0.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_message_broker:8.0.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_message_broker:8.0.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:integration_bus:9.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:integration_bus:9.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:integration_bus:9.0.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:integration_bus:9.0.0.3:*:*:*:*:*:*:*"
"Modified","CVE-2015-5014","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:ibm:cognos_disclosure_management:10.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_disclosure_management:10.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_disclosure_management:10.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_disclosure_management:10.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_disclosure_management:10.2.4:*:*:*:*:*:*:*"
"Modified","CVE-2015-5448","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:numara:asset_manager:9.40:*:*:*:*:*:*:*" "cpe:2.3:a:numara:asset_manager:9.41:*:*:*:*:*:*:*"
"Modified","CVE-2015-4456","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",2.6,LOW,"AV:N/AC:H/Au:N/C:P/I:N/A:N","cpe:2.3:a:owncloud:owncloud_desktop_client:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-5288","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",6.4,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:P","cpe:2.3:a:postgresql:postgresql:*:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.1:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.1.4:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.1.6:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.1.7:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.1.8:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.1.9:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.1.10:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.1.11:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.1.12:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.1.13:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.1.14:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.1.15:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.1.16:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.1.17:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.1.18:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.2:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.2.7:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.2.8:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.2.9:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.2.10:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.2.11:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.2.12:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.2.13:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.3:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.3.3:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.3.5:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.3.6:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.3.7:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.3.8:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.3.9:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.4.2:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.4.3:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:9.4.4:*:*:*:*:*:*:*"
"Modified","CVE-2015-5289","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",6.4,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:P","cpe:2.3:a:postgresql:postgresql:*:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:*:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:12.04:*:*:*:-:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.04:*:*:*:esm:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:15.04:*:*:*:*:*:*:*"
"Modified","CVE-2015-6500","CWE-22" "CWE-399",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:S/C:P/I:N/A:C","cpe:2.3:a:owncloud:owncloud:7.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:7.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:7.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:7.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:7.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:7.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:7.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:8.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:8.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:8.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:8.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:8.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:8.1.0:*:*:*:*:*:*:*"
"Modified","CVE-2015-6670","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:owncloud:owncloud:7.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:7.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:7.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:7.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:7.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:7.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:7.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:8.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:8.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:8.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:8.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:8.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:8.1.0:*:*:*:*:*:*:*"
"Modified","CVE-2015-7298","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5.1,MEDIUM,"AV:N/AC:H/Au:N/C:P/I:P/A:P","cpe:2.3:a:owncloud:owncloud_desktop_client:*:*:*:*:*:*:*:*" "cpe:2.3:a:qt:qt:5.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:qt:qt:5.4.1:*:*:*:*:*:*:*"
"Modified","CVE-2015-7881","CWE-284",,,,,,,,,,,,,"nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:colorbox_project:colorbox:7.x-2.0:*:*:*:*:drupal:*:*" "cpe:2.3:a:colorbox_project:colorbox:7.x-2.1:*:*:*:*:drupal:*:*" "cpe:2.3:a:colorbox_project:colorbox:7.x-2.2:*:*:*:*:drupal:*:*" "cpe:2.3:a:colorbox_project:colorbox:7.x-2.3:*:*:*:*:drupal:*:*" "cpe:2.3:a:colorbox_project:colorbox:7.x-2.4:*:*:*:*:drupal:*:*" "cpe:2.3:a:colorbox_project:colorbox:7.x-2.5:*:*:*:*:drupal:*:*" "cpe:2.3:a:colorbox_project:colorbox:7.x-2.6:*:*:*:*:drupal:*:*" "cpe:2.3:a:colorbox_project:colorbox:7.x-2.7:*:*:*:*:drupal:*:*" "cpe:2.3:a:colorbox_project:colorbox:7.x-2.8:*:*:*:*:drupal:*:*" "cpe:2.3:a:colorbox_project:colorbox:7.x-2.9:*:*:*:*:drupal:*:*"
"Modified","CVE-2015-7699","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",9,HIGH,"AV:N/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:a:owncloud:owncloud:7.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:7.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:7.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:7.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:7.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:7.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:7.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:8.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:8.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:8.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:8.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:8.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:owncloud:owncloud:8.1.0:*:*:*:*:*:*:*"
"Modified","CVE-2014-8242","CWE-310",,,,,,,,,,,,,"nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:P","cpe:2.3:a:librsync_project:librsync:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-3280","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:L/Au:S/C:N/I:N/A:C","cpe:2.3:a:openstack:nova:*:*:*:*:*:*:*:*" "cpe:2.3:a:openstack:nova:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-5223","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:openstack:swift:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-5251","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",5.5,MEDIUM,"AV:N/AC:L/Au:S/C:N/I:P/A:P","cpe:2.3:a:openstack:image_registry_and_delivery_service_\\(glance\\):*:*:*:*:*:*:*:*" "cpe:2.3:a:openstack:image_registry_and_delivery_service_\\(glance\\):2015.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:openstack:image_registry_and_delivery_service_\\(glance\\):2015.1.1:*:*:*:*:*:*:*"
"Modified","CVE-2015-5286","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:L/Au:S/C:N/I:N/A:C","cpe:2.3:a:openstack:image_registry_and_delivery_service_\\(glance\\):*:*:*:*:*:*:*:*" "cpe:2.3:a:openstack:image_registry_and_delivery_service_\\(glance\\):2015.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:openstack:image_registry_and_delivery_service_\\(glance\\):2015.1.1:*:*:*:*:*:*:*"
"Modified","CVE-2015-7673","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:o:opensuse:opensuse:13.2:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:gdk-pixbuf:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-7674","CWE-189",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:o:canonical:ubuntu_linux:12.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:15.04:*:*:*:*:*:*:*" "cpe:2.3:a:gnome:gdk-pixbuf:*:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:13.2:*:*:*:*:*:*:*"
"Modified","CVE-2015-3218","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:polkit_project:polkit:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-3255","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:polkit_project:polkit:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-3256","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:polkit_project:polkit:*:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:13.1:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:13.2:*:*:*:*:*:*:*"
"Modified","CVE-2015-4625","CWE-189",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:fedoraproject:fedora:21:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:22:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:13.1:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:13.2:*:*:*:*:*:*:*" "cpe:2.3:a:polkit_project:polkit:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-5665","CWE-352",,,,,,,,,,,,,"nvd@nist.gov",5.1,MEDIUM,"AV:N/AC:H/Au:N/C:P/I:P/A:P","cpe:2.3:a:lockon:ec-cube:2.11.0:*:*:*:*:*:*:*" "cpe:2.3:a:lockon:ec-cube:2.11.1:*:*:*:*:*:*:*" "cpe:2.3:a:lockon:ec-cube:2.11.2:*:*:*:*:*:*:*" "cpe:2.3:a:lockon:ec-cube:2.11.3:*:*:*:*:*:*:*" "cpe:2.3:a:lockon:ec-cube:2.11.4:*:*:*:*:*:*:*" "cpe:2.3:a:lockon:ec-cube:2.11.5:*:*:*:*:*:*:*" "cpe:2.3:a:lockon:ec-cube:2.12.0:*:*:*:*:*:*:*" "cpe:2.3:a:lockon:ec-cube:2.12.1:*:*:*:*:*:*:*" "cpe:2.3:a:lockon:ec-cube:2.12.2:*:*:*:*:*:*:*" "cpe:2.3:a:lockon:ec-cube:2.12.3:*:*:*:*:*:*:*" "cpe:2.3:a:lockon:ec-cube:2.12.5:*:*:*:*:*:*:*" "cpe:2.3:a:lockon:ec-cube:2.12.6:*:*:*:*:*:*:*" "cpe:2.3:a:lockon:ec-cube:2.13.0:*:*:*:*:*:*:*" "cpe:2.3:a:lockon:ec-cube:2.13.1:*:*:*:*:*:*:*" "cpe:2.3:a:lockon:ec-cube:2.13.2:*:*:*:*:*:*:*"
"Modified","CVE-2015-6340","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:cisco:asr_5000_software:19.0.m0.60737:*:*:*:*:*:*:*"
"Modified","CVE-2015-3996","CWE-254",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:afnetworking_project:afnetworking:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-5178","CWE-254",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:redhat:jboss_wildfly_application_server:*:cr8:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_enterprise_application_platform:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-5188","CWE-352",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:redhat:jboss_enterprise_application_platform:*:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_wildfly_application_server:*:cr8:*:*:*:*:*:*"
"Modified","CVE-2015-5220","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:redhat:jboss_enterprise_application_platform:*:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_wildfly_application_server:*:cr8:*:*:*:*:*:*"
"Modified","CVE-2015-5240","CWE-362",,,,,,,,,,,,,"nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:openstack:neutron:2014.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:openstack:neutron:2015.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:openstack:neutron:2015.1.1:*:*:*:*:*:*:*"
"Modified","CVE-2015-5262","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:o:canonical:ubuntu_linux:12.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:15.04:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:21:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:22:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:23:*:*:*:*:*:*:*" "cpe:2.3:a:apache:httpclient:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-7986","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:sap:hana:*:*:*:*:*:*:*:*"
