"Awaiting Analysis","CVE-2024-4546",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-4547","CWE-20",,,,,"vulnreport@tenable.com",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-4548","CWE-20",,,,,"vulnreport@tenable.com",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-4549","CWE-400",,,,,"vulnreport@tenable.com",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-4553",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-4560",,,,,,"security@wordfence.com",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-4566",,,,,,"security@wordfence.com",7.1,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-4567",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-4568","CWE-674",,,,,"xpdf@xpdfreader.com",2.9,"LOW","CVSS:3.1/AV:L/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:L",,,,,,,,,
"Awaiting Analysis","CVE-2024-4574",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-4575",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-4580",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-4582","CWE-78",,,,,"cna@vuldb.com",7.3,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L",,,,,"cna@vuldb.com",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P",
"Awaiting Analysis","CVE-2024-4583","CWE-200",,,,,"cna@vuldb.com",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,"cna@vuldb.com",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N",
"Awaiting Analysis","CVE-2024-4584","CWE-200",,,,,"cna@vuldb.com",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,"cna@vuldb.com",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N",
"Awaiting Analysis","CVE-2024-4585","CWE-352",,,,,"cna@vuldb.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4586","CWE-352",,,,,"cna@vuldb.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4587","CWE-352",,,,,"cna@vuldb.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4588","CWE-352",,,,,"cna@vuldb.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4589","CWE-352",,,,,"cna@vuldb.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4590","CWE-352",,,,,"cna@vuldb.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4591","CWE-352",,,,,"cna@vuldb.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4592","CWE-352",,,,,"cna@vuldb.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4593","CWE-352",,,,,"cna@vuldb.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4594","CWE-352",,,,,"cna@vuldb.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4595","CWE-89",,,,,"cna@vuldb.com",6.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L",,,,,"cna@vuldb.com",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P",
"Awaiting Analysis","CVE-2024-4596","CWE-200",,,,,"cna@vuldb.com",3.7,"LOW","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,"cna@vuldb.com",2.6,LOW,"AV:N/AC:H/Au:N/C:P/I:N/A:N",
"Awaiting Analysis","CVE-2024-4599","CWE-400",,,,,"cve-coordination@incibe.es",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-4600","CWE-352",,,,,"cve-coordination@incibe.es",7.1,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-4601","CWE-287",,,,,"cve-coordination@incibe.es",6.7,"MEDIUM","CVSS:3.1/AV:L/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-4603","CWE-606" "CWE-834",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L",,,,,,,,,
"Awaiting Analysis","CVE-2024-4605",,,,,,"security@wordfence.com",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-4606","CWE-502",,,,,"audit@patchstack.com",5.4,"MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-4609","CWE-20","PSIRT@rockwellautomation.com",8.8,"HIGH","CVSS:4.0/AV:N/AC:L/AT:N/PR:N/UI:N/VC:H/VI:L/VA:L/SC:N/SI:N/SA:N/E:X/CR:X/IR:X/AR:X/MAV:X/MAC:X/MAT:X/MPR:X/MUI:X/MVC:X/MVI:X/MVA:X/MSC:X/MSI:X/MSA:X/S:X/AU:X/R:X/V:X/RE:X/U:X",,,,,,,,,,,,,
"Awaiting Analysis","CVE-2024-4611",,,,,,"security@wordfence.com",8.1,"HIGH","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-4617",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-4618",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-4619",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-4622","CWE-1392","ics-cert@hq.dhs.gov",8.3,"HIGH","CVSS:4.0/AV:N/AC:L/AT:P/PR:N/UI:N/VC:L/VI:N/VA:H/SC:N/SI:N/SA:N/E:X/CR:X/IR:X/AR:X/MAV:X/MAC:X/MAT:X/MPR:X/MUI:X/MVC:X/MVI:X/MVA:X/MSC:X/MSI:X/MSA:X/S:X/AU:X/R:X/V:X/RE:X/U:X",,,,,,,,,,,,,
"Awaiting Analysis","CVE-2024-4624",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-4630",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-4634",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-4635",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-4636",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-4644","CWE-79",,,,,"cna@vuldb.com",3.5,"LOW","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4645","CWE-79","cna@vuldb.com",5.3,"MEDIUM","CVSS:4.0/AV:N/AC:L/AT:N/PR:L/UI:N/VC:N/VI:L/VA:N/SC:N/SI:N/SA:N/E:X/CR:X/IR:X/AR:X/MAV:X/MAC:X/MAT:X/MPR:X/MUI:X/MVC:X/MVI:X/MVA:X/MSC:X/MSI:X/MSA:X/S:X/AU:X/R:X/V:X/RE:X/U:X","cna@vuldb.com",3.5,"LOW","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4646","CWE-79",,,,,"cna@vuldb.com",3.5,"LOW","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4647","CWE-79",,,,,"cna@vuldb.com",3.5,"LOW","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4648","CWE-79",,,,,"cna@vuldb.com",3.5,"LOW","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4649","CWE-79",,,,,"cna@vuldb.com",3.5,"LOW","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4650","CWE-79",,,,,"cna@vuldb.com",3.5,"LOW","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4651","CWE-79",,,,,"cna@vuldb.com",3.5,"LOW","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4652","CWE-79",,,,,"cna@vuldb.com",3.5,"LOW","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4653","CWE-89",,,,,"cna@vuldb.com",6.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L",,,,,"cna@vuldb.com",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P",
"Awaiting Analysis","CVE-2024-4654","CWE-89",,,,,"cna@vuldb.com",6.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L",,,,,"cna@vuldb.com",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P",
"Awaiting Analysis","CVE-2024-4656",,,,,,"security@wordfence.com",4.4,"MEDIUM","CVSS:3.1/AV:N/AC:H/PR:H/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-4662",,,,,,"security@wordfence.com",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-4666",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-4668",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-4670",,,,,,"security@wordfence.com",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-4672","CWE-79","cna@vuldb.com",5.3,"MEDIUM","CVSS:4.0/AV:N/AC:L/AT:N/PR:L/UI:N/VC:N/VI:L/VA:N/SC:N/SI:N/SA:N/E:X/CR:X/IR:X/AR:X/MAV:X/MAC:X/MAT:X/MPR:X/MUI:X/MVC:X/MVI:X/MVA:X/MSC:X/MSI:X/MSA:X/S:X/AU:X/R:X/V:X/RE:X/U:X","cna@vuldb.com",3.5,"LOW","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4673","CWE-79","cna@vuldb.com",5.3,"MEDIUM","CVSS:4.0/AV:N/AC:L/AT:N/PR:L/UI:N/VC:N/VI:L/VA:N/SC:N/SI:N/SA:N/E:X/CR:X/IR:X/AR:X/MAV:X/MAC:X/MAT:X/MPR:X/MUI:X/MVC:X/MVI:X/MVA:X/MSC:X/MSI:X/MSA:X/S:X/AU:X/R:X/V:X/RE:X/U:X","cna@vuldb.com",3.5,"LOW","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4674","CWE-79","cna@vuldb.com",5.3,"MEDIUM","CVSS:4.0/AV:N/AC:L/AT:N/PR:L/UI:N/VC:N/VI:L/VA:N/SC:N/SI:N/SA:N/E:X/CR:X/IR:X/AR:X/MAV:X/MAC:X/MAT:X/MPR:X/MUI:X/MVC:X/MVI:X/MVA:X/MSC:X/MSI:X/MSA:X/S:X/AU:X/R:X/V:X/RE:X/U:X","cna@vuldb.com",3.5,"LOW","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4675","CWE-79","cna@vuldb.com",5.3,"MEDIUM","CVSS:4.0/AV:N/AC:L/AT:N/PR:L/UI:N/VC:N/VI:L/VA:N/SC:N/SI:N/SA:N/E:X/CR:X/IR:X/AR:X/MAV:X/MAC:X/MAT:X/MPR:X/MUI:X/MVC:X/MVI:X/MVA:X/MSC:X/MSI:X/MSA:X/S:X/AU:X/R:X/V:X/RE:X/U:X","cna@vuldb.com",3.5,"LOW","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4676","CWE-79","cna@vuldb.com",5.3,"MEDIUM","CVSS:4.0/AV:N/AC:L/AT:N/PR:L/UI:N/VC:N/VI:L/VA:N/SC:N/SI:N/SA:N/E:X/CR:X/IR:X/AR:X/MAV:X/MAC:X/MAT:X/MPR:X/MUI:X/MVC:X/MVI:X/MVA:X/MSC:X/MSI:X/MSA:X/S:X/AU:X/R:X/V:X/RE:X/U:X","cna@vuldb.com",3.5,"LOW","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4677","CWE-79","cna@vuldb.com",5.3,"MEDIUM","CVSS:4.0/AV:N/AC:L/AT:N/PR:L/UI:N/VC:N/VI:L/VA:N/SC:N/SI:N/SA:N/E:X/CR:X/IR:X/AR:X/MAV:X/MAC:X/MAT:X/MPR:X/MUI:X/MVC:X/MVI:X/MVA:X/MSC:X/MSI:X/MSA:X/S:X/AU:X/R:X/V:X/RE:X/U:X","cna@vuldb.com",3.5,"LOW","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4678","CWE-79","cna@vuldb.com",5.3,"MEDIUM","CVSS:4.0/AV:N/AC:L/AT:N/PR:L/UI:N/VC:N/VI:L/VA:N/SC:N/SI:N/SA:N/E:X/CR:X/IR:X/AR:X/MAV:X/MAC:X/MAT:X/MPR:X/MUI:X/MVC:X/MVI:X/MVA:X/MSC:X/MSI:X/MSA:X/S:X/AU:X/R:X/V:X/RE:X/U:X","cna@vuldb.com",3.5,"LOW","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4681","CWE-434","cna@vuldb.com",5.1,"MEDIUM","CVSS:4.0/AV:N/AC:L/AT:N/PR:H/UI:N/VC:L/VI:L/VA:L/SC:N/SI:N/SA:N/E:X/CR:X/IR:X/AR:X/MAV:X/MAC:X/MAT:X/MPR:X/MUI:X/MVC:X/MVI:X/MVA:X/MSC:X/MSI:X/MSA:X/S:X/AU:X/R:X/V:X/RE:X/U:X","cna@vuldb.com",4.7,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:L/I:L/A:L",,,,,"cna@vuldb.com",5.8,MEDIUM,"AV:N/AC:L/Au:M/C:P/I:P/A:P",
"Awaiting Analysis","CVE-2024-4682","CWE-79","cna@vuldb.com",5.3,"MEDIUM","CVSS:4.0/AV:N/AC:L/AT:N/PR:L/UI:N/VC:N/VI:L/VA:N/SC:N/SI:N/SA:N/E:X/CR:X/IR:X/AR:X/MAV:X/MAC:X/MAT:X/MPR:X/MUI:X/MVC:X/MVI:X/MVA:X/MSC:X/MSI:X/MSA:X/S:X/AU:X/R:X/V:X/RE:X/U:X","cna@vuldb.com",3.5,"LOW","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4683","CWE-79","cna@vuldb.com",5.3,"MEDIUM","CVSS:4.0/AV:N/AC:L/AT:N/PR:L/UI:N/VC:N/VI:L/VA:N/SC:N/SI:N/SA:N/E:X/CR:X/IR:X/AR:X/MAV:X/MAC:X/MAT:X/MPR:X/MUI:X/MVC:X/MVI:X/MVA:X/MSC:X/MSI:X/MSA:X/S:X/AU:X/R:X/V:X/RE:X/U:X","cna@vuldb.com",3.5,"LOW","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4684","CWE-79","cna@vuldb.com",5.3,"MEDIUM","CVSS:4.0/AV:N/AC:L/AT:N/PR:L/UI:N/VC:N/VI:L/VA:N/SC:N/SI:N/SA:N/E:X/CR:X/IR:X/AR:X/MAV:X/MAC:X/MAT:X/MPR:X/MUI:X/MVC:X/MVI:X/MVA:X/MSC:X/MSI:X/MSA:X/S:X/AU:X/R:X/V:X/RE:X/U:X","cna@vuldb.com",3.5,"LOW","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4685","CWE-79","cna@vuldb.com",5.3,"MEDIUM","CVSS:4.0/AV:N/AC:L/AT:N/PR:L/UI:N/VC:N/VI:L/VA:N/SC:N/SI:N/SA:N/E:X/CR:X/IR:X/AR:X/MAV:X/MAC:X/MAT:X/MPR:X/MUI:X/MVC:X/MVI:X/MVA:X/MSC:X/MSI:X/MSA:X/S:X/AU:X/R:X/V:X/RE:X/U:X","cna@vuldb.com",3.5,"LOW","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4686","CWE-79","cna@vuldb.com",5.3,"MEDIUM","CVSS:4.0/AV:N/AC:L/AT:N/PR:L/UI:N/VC:N/VI:L/VA:N/SC:N/SI:N/SA:N/E:X/CR:X/IR:X/AR:X/MAV:X/MAC:X/MAT:X/MPR:X/MUI:X/MVC:X/MVI:X/MVA:X/MSC:X/MSI:X/MSA:X/S:X/AU:X/R:X/V:X/RE:X/U:X","cna@vuldb.com",3.5,"LOW","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4687","CWE-79","cna@vuldb.com",5.3,"MEDIUM","CVSS:4.0/AV:N/AC:L/AT:N/PR:L/UI:N/VC:N/VI:L/VA:N/SC:N/SI:N/SA:N/E:X/CR:X/IR:X/AR:X/MAV:X/MAC:X/MAT:X/MPR:X/MUI:X/MVC:X/MVI:X/MVA:X/MSC:X/MSI:X/MSA:X/S:X/AU:X/R:X/V:X/RE:X/U:X","cna@vuldb.com",3.5,"LOW","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4688","CWE-79","cna@vuldb.com",5.3,"MEDIUM","CVSS:4.0/AV:N/AC:L/AT:N/PR:L/UI:N/VC:N/VI:L/VA:N/SC:N/SI:N/SA:N/E:X/CR:X/IR:X/AR:X/MAV:X/MAC:X/MAT:X/MPR:X/MUI:X/MVC:X/MVI:X/MVA:X/MSC:X/MSI:X/MSA:X/S:X/AU:X/R:X/V:X/RE:X/U:X","cna@vuldb.com",3.5,"LOW","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N",,,,,"cna@vuldb.com",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N",
"Awaiting Analysis","CVE-2024-4689","CWE-352",,,,,"audit@patchstack.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-4693","CWE-672",,,,,"secalert@redhat.com",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-4695",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-4698",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-4699","CWE-502","cna@vuldb.com",5.3,"MEDIUM","CVSS:4.0/AV:N/AC:L/AT:N/PR:L/UI:N/VC:L/VI:L/VA:L/SC:N/SI:N/SA:N/E:X/CR:X/IR:X/AR:X/MAV:X/MAC:X/MAT:X/MPR:X/MUI:X/MVC:X/MVI:X/MVA:X/MSC:X/MSI:X/MSA:X/S:X/AU:X/R:X/V:X/RE:X/U:X","cna@vuldb.com",6.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L",,,,,"cna@vuldb.com",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P",
"Awaiting Analysis","CVE-2024-4700",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-4701","CWE-22",,,,,"security-report@netflix.com",9.9,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:L",,,,,,,,,
