"Modified","CVE-2006-1298","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:N/AC:H/Au:S/C:P/I:P/A:P","cpe:2.3:a:symantec_veritas:backup_exec:9.1:*:*:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:backup_exec:10.0:*:windows_servers:*:*:*:*:*"
"Modified","CVE-2006-1324","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:woltlab:burning_board:*:*:*:*:*:*:*:*" "cpe:2.3:a:woltlab:burning_board:*:*:*:*:*:*:*:*"
"Modified","CVE-2006-1325","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:streber:streber:*:*:*:*:*:*:*:*"
"Modified","CVE-2006-1326","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:invision_power_services:invision_power_board:2.0.4:*:*:*:*:*:*:*"
"Modified","CVE-2006-1327","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:softbb:softbb:0.1:*:*:*:*:*:*:*"
"Modified","CVE-2006-1328","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:skull-splitter:download_counter_wallpaper:*:*:*:*:*:*:*:*"
"Modified","CVE-2006-1329","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:jabberstudio:jabberd:*:*:*:*:*:*:*:*" "cpe:2.3:a:jabberstudio:jabberd:2.0_a1:*:*:*:*:*:*:*" "cpe:2.3:a:jabberstudio:jabberd:2.0_a2:*:*:*:*:*:*:*" "cpe:2.3:a:jabberstudio:jabberd:2.0_a3:*:*:*:*:*:*:*" "cpe:2.3:a:jabberstudio:jabberd:2.0_a4:*:*:*:*:*:*:*" "cpe:2.3:a:jabberstudio:jabberd:2.0_a5:*:*:*:*:*:*:*" "cpe:2.3:a:jabberstudio:jabberd:2.0_a6:*:*:*:*:*:*:*" "cpe:2.3:a:jabberstudio:jabberd:2.0_b1:*:*:*:*:*:*:*" "cpe:2.3:a:jabberstudio:jabberd:2.0_b2:*:*:*:*:*:*:*" "cpe:2.3:a:jabberstudio:jabberd:2.0_b3:*:*:*:*:*:*:*" "cpe:2.3:a:jabberstudio:jabberd:2.0_rc1:*:*:*:*:*:*:*" "cpe:2.3:a:jabberstudio:jabberd:2.0_rc2:*:*:*:*:*:*:*" "cpe:2.3:a:jabberstudio:jabberd:2.0_s1:*:*:*:*:*:*:*" "cpe:2.3:a:jabberstudio:jabberd:2.0_s2:*:*:*:*:*:*:*" "cpe:2.3:a:jabberstudio:jabberd:2.0_s3:*:*:*:*:*:*:*" "cpe:2.3:a:jabberstudio:jabberd:2.0_s4:*:*:*:*:*:*:*" "cpe:2.3:a:jabberstudio:jabberd:2.0_s5:*:*:*:*:*:*:*" "cpe:2.3:a:jabberstudio:jabberd:2.0_s6:*:*:*:*:*:*:*" "cpe:2.3:a:jabberstudio:jabberd:2.0_s7:*:*:*:*:*:*:*" "cpe:2.3:a:jabberstudio:jabberd:2.0_s8:*:*:*:*:*:*:*" "cpe:2.3:a:jabberstudio:jabberd:2.0_s9:*:*:*:*:*:*:*"
"Modified","CVE-2006-1330","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:phpwebsite:phpwebsite:0.7.3:*:*:*:*:*:*:*" "cpe:2.3:a:phpwebsite:phpwebsite:0.8.2:*:*:*:*:*:*:*" "cpe:2.3:a:phpwebsite:phpwebsite:0.8.3:*:*:*:*:*:*:*"
"Modified","CVE-2006-1331","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:phpoutsourcing:noahs_classifieds:*:*:*:*:*:*:*:*"
"Modified","CVE-2006-1332","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.4,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:P","cpe:2.3:a:phpoutsourcing:noahs_classifieds:*:*:*:*:*:*:*:*"
"Modified","CVE-2006-1333","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.4,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:P/A:N","cpe:2.3:a:betaparticle:betaparticle_blog:3.0:*:*:*:*:*:*:*" "cpe:2.3:a:betaparticle:betaparticle_blog:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:betaparticle:betaparticle_blog:5.0:*:*:*:*:*:*:*" "cpe:2.3:a:betaparticle:betaparticle_blog:6.0:*:*:*:*:*:*:*"
"Modified","CVE-2006-1334","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.4,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:P/A:N","cpe:2.3:a:maian_script_world:maian_weblog:*:*:*:*:*:*:*:*"
"Modified","CVE-2006-1335","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",3.7,LOW,"AV:L/AC:H/Au:N/C:P/I:P/A:P","cpe:2.3:a:gnome:screensaver:*:*:*:*:*:*:*:*"
"Modified","CVE-2006-1336","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:extcalendar:extcalendar:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2006-1337","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:mailenable:mailenable:*:*:professional:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.2:*:professional:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.2a:*:professional:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.5:*:professional:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.6:*:professional:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.7:*:professional:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.17:*:professional:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.18:*:professional:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.19:*:professional:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.51:*:professional:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.52:*:professional:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.53:*:professional:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.54:*:professional:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.70:*:professional:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.71:*:professional:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:*:*:enterprise:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.00:*:enterprise:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.1:*:enterprise:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.01:*:enterprise:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.02:*:enterprise:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.03:*:enterprise:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.04:*:enterprise:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:*:*:standard:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.8:*:standard:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.71:*:standard:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.72:*:standard:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.90:*:standard:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.91:*:standard:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.701:*:standard:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.702:*:standard:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.703:*:standard:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable:1.704:*:standard:*:*:*:*:*"
"Modified","CVE-2006-1338","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:mailenable:mailenable_enterprise:1.00:*:*:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable_enterprise:1.1:*:*:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable_enterprise:1.01:*:*:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable_enterprise:1.02:*:*:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable_enterprise:1.2:*:*:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable_enterprise:1.03:*:*:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable_enterprise:1.04:*:*:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable_professional:1.2:*:*:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable_professional:1.2a:*:*:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable_professional:1.5:*:*:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable_professional:1.6:*:*:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable_professional:1.7:*:*:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable_professional:1.17:*:*:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable_professional:1.18:*:*:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable_professional:1.19:*:*:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable_professional:1.51:*:*:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable_professional:1.52:*:*:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable_professional:1.53:*:*:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable_professional:1.54:*:*:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable_professional:1.71:*:*:*:*:*:*:*" "cpe:2.3:a:mailenable:mailenable_professional:1.72:*:*:*:*:*:*:*"
"Modified","CVE-2006-1339","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:cutephp:cutenews:*:*:*:*:*:*:*:*"
"Modified","CVE-2006-1340","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:cutephp:cutenews:*:*:*:*:*:*:*:*" "cpe:2.3:a:cutephp:cutenews:0.88:*:*:*:*:*:*:*" "cpe:2.3:a:cutephp:cutenews:1.3:*:*:*:*:*:*:*" "cpe:2.3:a:cutephp:cutenews:1.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:cutephp:cutenews:1.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:cutephp:cutenews:1.3.6:*:*:*:*:*:*:*" "cpe:2.3:a:cutephp:cutenews:1.4.0:*:*:*:*:*:*:*"
"Modified","CVE-2006-1341","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:maian_events:maian_events:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2006-1342","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:linux:linux_kernel:2.4.0:*:*:*:*:*:*:*"
"Modified","CVE-2006-1343","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:linux:linux_kernel:2.4.0:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.0:*:*:*:*:*:*:*"
"Modified","CVE-2006-1344","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:verisign:mpki:6.0:*:*:*:*:*:*:*"
"Modified","CVE-2006-1345","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:mybulletinboard:mybulletinboard:1.10:*:*:*:*:*:*:*"
"Modified","CVE-2006-1346","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.4,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:P/A:N","cpe:2.3:a:greg_neustaetter:gcards:*:*:*:*:*:*:*:*" "cpe:2.3:a:greg_neustaetter:gcards:1.43:*:*:*:*:*:*:*" "cpe:2.3:a:greg_neustaetter:gcards:1.44:*:*:*:*:*:*:*"
"Modified","CVE-2006-1347","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:greg_neustaetter:gcards:*:*:*:*:*:*:*:*" "cpe:2.3:a:greg_neustaetter:gcards:1.43:*:*:*:*:*:*:*" "cpe:2.3:a:greg_neustaetter:gcards:1.44:*:*:*:*:*:*:*"
"Modified","CVE-2006-1348","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:greg_neustaetter:gcards:*:*:*:*:*:*:*:*" "cpe:2.3:a:greg_neustaetter:gcards:1.43:*:*:*:*:*:*:*" "cpe:2.3:a:greg_neustaetter:gcards:1.44:*:*:*:*:*:*:*"
"Modified","CVE-2006-1349","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:musicbox:musicbox:2.3_beta_2:*:*:*:*:*:*:*"
"Modified","CVE-2006-1350","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:articlesone:99articles_directory:*:*:*:*:*:*:*:*"
"Modified","CVE-2006-1351","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:bea:weblogic_server:6.1:*:*:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:6.1:sp1:*:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:6.1:sp2:*:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:6.1:sp3:*:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:6.1:sp4:*:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:6.1:sp5:*:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:6.1:sp6:*:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:6.1:sp7:*:*:*:*:*:*"
"Modified","CVE-2006-1352","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:bea:weblogic_server:6.1:*:express:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:6.1:*:win32:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:6.1:sp1:express:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:6.1:sp1:win32:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:6.1:sp2:express:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:6.1:sp2:win32:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:6.1:sp3:express:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:6.1:sp4:express:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:6.1:sp4:win32:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:6.1:sp5:express:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:6.1:sp5:win32:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:6.1:sp6:express:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:6.1:sp6:win32:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:6.1:sp7:express:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:6.1:sp7:win32:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:7.0:sp1:express:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:7.0:sp1:win32:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:7.0:sp2:express:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:7.0:sp3:express:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:7.0:sp3:win32:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:7.0:sp4:express:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:7.0:sp4:win32:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:7.0:sp5:express:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:7.0:sp5:win32:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:7.0:sp6:express:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:7.0:sp6:win32:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:8.1:*:express:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:8.1:*:win32:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:8.1:sp1:express:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:8.1:sp1:win32:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:8.1:sp2:express:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:8.1:sp2:win32:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:8.1:sp3:express:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:8.1:sp3:win32:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:8.1:sp4:express:*:*:*:*:*" "cpe:2.3:a:bea:weblogic_server:8.1:sp4:win32:*:*:*:*:*"
"Modified","CVE-2006-1353","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:aspportal:aspportal:3.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:aspportal:aspportal:3.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:aspportal:aspportal:3.1.1:*:*:*:*:*:*:*"
"Modified","CVE-2006-1354","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:freeradius:freeradius:1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:1.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:1.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:1.1.0:*:*:*:*:*:*:*"
"Modified","CVE-2006-1355","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:alwil:avast_antivirus:*:*:*:*:*:*:*:*"
"Modified","CVE-2006-1356","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5.1,MEDIUM,"AV:N/AC:H/Au:N/C:P/I:P/A:P","cpe:2.3:a:andrew_hsu:libvc:3:*:*:*:*:*:*:*" "cpe:2.3:a:andrew_hsu:rolo:11:*:*:*:*:*:*:*"
"Modified","CVE-2006-1357","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:h:f5:firepass_4100:5.4.2:*:*:*:*:*:*:*"
"Modified","CVE-2006-1358","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:oracle:weblogic_portal:8.1:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:weblogic_portal:8.1:sp1:*:*:*:*:*:*" "cpe:2.3:a:oracle:weblogic_portal:8.1:sp2:*:*:*:*:*:*" "cpe:2.3:a:oracle:weblogic_portal:8.1:sp3:*:*:*:*:*:*" "cpe:2.3:a:oracle:weblogic_portal:8.1:sp4:*:*:*:*:*:*" "cpe:2.3:a:oracle:weblogic_portal:8.1:sp5:*:*:*:*:*:*"
"Modified","CVE-2006-1359","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:microsoft:ie:6.0:sp1:*:*:*:*:*:*" "cpe:2.3:a:microsoft:ie:6.0:sp2:*:*:*:*:*:*" "cpe:2.3:a:microsoft:ie:7.0:beta_2:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:6.0:*:*:*:*:*:*:*"
"Modified","CVE-2006-1360","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:musicbox:musicbox:2.3_beta_2:*:*:*:*:*:*:*"
"Modified","CVE-2006-1361","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:oswiki:oswiki:*:*:*:*:*:*:*:*"
"Modified","CVE-2006-1362","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:mini-nuke:mini-nuke_cms:*:*:*:*:*:*:*:*"
"Modified","CVE-2006-1363","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:justin_white:freewps:2.11:*:*:*:*:*:*:*"
"Modified","CVE-2006-1364","CWE-400",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:a:microsoft:asp.net:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:asp.net:1.1:sp1:*:*:*:*:*:*"
"Modified","CVE-2006-1365","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:h:motorola:e398:*:*:*:*:*:*:*:*" "cpe:2.3:h:motorola:pebl_u6:08.83.76r:*:*:*:*:*:*:*" "cpe:2.3:h:motorola:v600:*:*:*:*:*:*:*:*"
"Modified","CVE-2006-1366","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:h:motorola:pebl_u6:u6:*:*:*:*:*:*:*"
"Modified","CVE-2006-1367","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:h:motorola:pebl_u6:u6_08.83.76r:*:*:*:*:*:*:*" "cpe:2.3:h:motorola:v600:*:*:*:*:*:*:*:*"
"Modified","CVE-2006-1368","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*"
"Modified","CVE-2006-1369","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:invision_power_services:invision_power_board:2.1:*:*:*:*:*:*:*" "cpe:2.3:a:invision_power_services:invision_power_board:2.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:invision_power_services:invision_power_board:2.1_alpha2:*:*:*:*:*:*:*"
"Modified","CVE-2006-1370","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:realnetworks:realone_player:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:realnetworks:realone_player:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:realnetworks:realplayer:*:*:enterprise:*:*:*:*:*" "cpe:2.3:a:realnetworks:realplayer:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:realnetworks:realplayer:10.0:*:*:*:*:*:*:*" "cpe:2.3:a:realnetworks:realplayer:10.5_6.0.12.1040:*:*:*:*:*:*:*" "cpe:2.3:a:realnetworks:realplayer:10.5_6.0.12.1053:*:*:*:*:*:*:*" "cpe:2.3:a:realnetworks:realplayer:10.5_6.0.12.1056:*:*:*:*:*:*:*" "cpe:2.3:a:realnetworks:realplayer:10.5_6.0.12.1059:*:*:*:*:*:*:*" "cpe:2.3:a:realnetworks:realplayer:10.5_6.0.12.1069:*:*:*:*:*:*:*" "cpe:2.3:a:realnetworks:realplayer:10.5_6.0.12.1235:*:*:*:*:*:*:*" "cpe:2.3:a:realnetworks:realplayer:10.5_6.0.12.1348:*:*:*:*:*:*:*"
"Modified","CVE-2006-1371","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",9,HIGH,"AV:N/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:a:xhp:cms:*:*:*:*:*:*:*:*"
"Modified","CVE-2006-1372","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:benson_it_solutions:1webcalendar:*:*:*:*:*:*:*:*"
"Modified","CVE-2006-1373","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:php_live:php_live:*:*:*:*:*:*:*:*" "cpe:2.3:a:php_live:php_live:2.8.1:*:*:*:*:*:*:*"
"Modified","CVE-2006-1374","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:brain_book_software:adman:*:*:*:*:*:*:*:*"
"Modified","CVE-2006-1375","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:brain_book_software:adman:*:*:*:*:*:*:*:*"
"Modified","CVE-2006-1376","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:debian:debian_linux:3.1:r1:*:*:*:*:*:*"
