"Modified","CVE-2020-7669","CWE-22",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N","report@snyk.io",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:u-root:u-root:*:*:*:*:*:*:*:*"
"Modified","CVE-2019-5645","CWE-400" "CWE-400",,,,,"cve@rapid7.com" "nvd@nist.gov",7.5 7.5,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:rapid7:metasploit:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-6124","CWE-89" "CWE-89",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","talos-cna@cisco.com",6.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N","nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:os4ed:opensis:7.3:*:*:*:*:*:*:*"
"Modified","CVE-2020-6125","CWE-89" "CWE-89",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","talos-cna@cisco.com",6.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N","nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:os4ed:opensis:7.3:*:*:*:*:*:*:*"
"Modified","CVE-2020-6126","CWE-89" "CWE-89",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","talos-cna@cisco.com",6.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N","nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:os4ed:opensis:7.3:*:*:*:*:*:*:*"
"Modified","CVE-2020-6127","CWE-89" "CWE-89",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","talos-cna@cisco.com",6.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N","nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:os4ed:opensis:7.3:*:*:*:*:*:*:*"
"Modified","CVE-2020-6128","CWE-89" "CWE-89",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","talos-cna@cisco.com",6.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N","nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:os4ed:opensis:7.3:*:*:*:*:*:*:*"
"Modified","CVE-2020-6132","CWE-89" "CWE-89",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","talos-cna@cisco.com",6.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N","nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:os4ed:opensis:7.3:*:*:*:*:*:*:*"
"Modified","CVE-2020-6133","CWE-89" "CWE-89",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","talos-cna@cisco.com",6.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N","nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:os4ed:opensis:7.3:*:*:*:*:*:*:*"
"Modified","CVE-2020-6134","CWE-89" "CWE-89",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","talos-cna@cisco.com",6.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N","nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:os4ed:opensis:7.3:*:*:*:*:*:*:*"
"Modified","CVE-2012-3336","CWE-89",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","psirt@us.ibm.com",6.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L","nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:ibm:infosphere_guardium:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:infosphere_guardium:8.01:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:infosphere_guardium:8.2:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:-:*:*:*:*:*:*:*"
"Modified","CVE-2012-3337","CWE-22",,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N","psirt@us.ibm.com",5.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:ibm:infosphere_guardium:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:infosphere_guardium:8.01:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:infosphere_guardium:8.2:*:*:*:*:*:*:*"
"Modified","CVE-2020-23450","CWE-79",,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:spiceworks:spiceworks:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-23971","CWE-276",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:gmapfp:gmapfp:j3.30:*:*:*:pro:joomla\\!:*:*"
"Modified","CVE-2012-3338","CWE-20",,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N","psirt@us.ibm.com",3.7,"LOW","CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:L/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:ibm:infosphere_guardium:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:infosphere_guardium:8.01:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:infosphere_guardium:8.2:*:*:*:*:*:*:*"
"Modified","CVE-2012-3340","CWE-776",,,,,"nvd@nist.gov",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N","psirt@us.ibm.com",4.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:ibm:infosphere_guardium:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:infosphere_guardium:8.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:infosphere_guardium:8.2:*:*:*:*:*:*:*"
"Modified","CVE-2012-3341","CWE-79",,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","psirt@us.ibm.com",6.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:ibm:infosphere_guardium:7.00:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:infosphere_guardium:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:infosphere_guardium:8.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:infosphere_guardium:8.2:*:*:*:*:*:*:*"
"Modified","CVE-2020-15150","CWE-94",,,,,"security-advisories@github.com" "nvd@nist.gov",9 9.8,"CRITICAL" "CRITICAL","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:duffel:paginator:*:*:*:*:*:elixir:*:*"
"Modified","CVE-2020-23829","CWE-434",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:librehealth:librehealth_ehr:2.0.0:*:*:*:*:*:*:*"
"Modified","CVE-2020-23831","CWE-79",,,,,"cve@mitre.org" "nvd@nist.gov",6.4 6.1,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:stock_management_system_project:stock_management_system:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2020-23835","CWE-79",,,,,"cve@mitre.org" "nvd@nist.gov",6.4 6.1,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:tailor_management_system_project:tailor_management_system:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2020-23836","CWE-352",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:oswapp:warehouse_inventory_system:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-23839","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:get-simple:getsimple_cms:3.3.16:*:*:*:*:*:*:*"
"Modified","CVE-2020-6135","CWE-89" "CWE-89",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","talos-cna@cisco.com",6.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N","nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:os4ed:opensis:7.3:*:*:*:*:*:*:*"
"Modified","CVE-2020-17405","CWE-502" "CWE-502",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",8.3,HIGH,"AV:A/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:senstar:symphony:7.3.2.2:*:*:*:*:*:*:*"
"Modified","CVE-2020-24034","CWE-502",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",9,HIGH,"AV:N/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:o:sagemcom:f\\@st_5280_router_firmware:1.150.61:*:*:*:*:*:*:*" "cpe:2.3:h:sagemcom:f\\@st_5280_router:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-6136","CWE-89" "CWE-89",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","talos-cna@cisco.com",6.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N","nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:os4ed:opensis:7.3:*:*:*:*:*:*:*"
"Modified","CVE-2020-6141","CWE-89" "CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","talos-cna@cisco.com",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:os4ed:opensis:7.3:*:*:*:*:*:*:*"
"Modified","CVE-2020-24556","CWE-59",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:trendmicro:apex_one:2019:*:*:*:*:*:*:*" "cpe:2.3:a:trendmicro:apex_one:saas:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*" "cpe:2.3:a:trendmicro:worry-free_business_security:10.0:sp1:*:*:*:*:*:*" "cpe:2.3:a:trendmicro:worry-free_business_security_services:-:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-24557","NVD-CWE-Other",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:trendmicro:apex_one:2019:*:*:*:*:*:*:*" "cpe:2.3:a:trendmicro:apex_one:saas:*:*:*:*:*:*:*" "cpe:2.3:a:trendmicro:worry-free_business_security:10.0:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-24558","CWE-125",,,,,"nvd@nist.gov",7.1,"HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:H",,,,,"nvd@nist.gov",3.6,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:P","cpe:2.3:a:trendmicro:apex_one:2019:*:*:*:*:*:*:*" "cpe:2.3:a:trendmicro:apex_one:saas:*:*:*:*:*:*:*" "cpe:2.3:a:trendmicro:worry-free_business_security:10.0:sp1:*:*:*:*:*:*" "cpe:2.3:a:trendmicro:worry-free_business_security_services:-:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-24559","CWE-59",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:trendmicro:apex_one:2019:*:*:*:*:*:*:*" "cpe:2.3:a:trendmicro:apex_one:saas:*:*:*:*:*:*:*" "cpe:2.3:a:trendmicro:officescan:xg:sp1:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:a:trendmicro:worry-free_business_security:10.0:sp1:*:*:*:*:*:*" "cpe:2.3:a:trendmicro:worry-free_business_security_services:-:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-13946","CWE-668",,,,,"nvd@nist.gov",5.9,"MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:apache:cassandra:*:*:*:*:*:*:*:*" "cpe:2.3:a:apache:cassandra:*:*:*:*:*:*:*:*" "cpe:2.3:a:apache:cassandra:*:*:*:*:*:*:*:*" "cpe:2.3:a:apache:cassandra:*:*:*:*:*:*:*:*" "cpe:2.3:a:apache:cassandra:4.0.0:alpha1:*:*:*:*:*:*" "cpe:2.3:a:apache:cassandra:4.0.0:alpha2:*:*:*:*:*:*" "cpe:2.3:a:apache:cassandra:4.0.0:alpha3:*:*:*:*:*:*" "cpe:2.3:a:apache:cassandra:4.0.0:alpha4:*:*:*:*:*:*" "cpe:2.3:a:apache:cassandra:4.0.0:beta1:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-16204","CWE-912",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:redlion:n-tron_702-w_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:redlion:n-tron_702-w:-:*:*:*:*:*:*:*" "cpe:2.3:o:redlion:n-tron_702m12-w_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:redlion:n-tron_702m12-w:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-16206","CWE-79",,,,,"nvd@nist.gov",9,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:H/I:H/A:H",,,,,"nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:o:redlion:n-tron_702-w_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:redlion:n-tron_702-w:-:*:*:*:*:*:*:*" "cpe:2.3:o:redlion:n-tron_702m12-w_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:redlion:n-tron_702m12-w:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-16208","CWE-352",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:o:redlion:n-tron_702-w_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:redlion:n-tron_702-w:-:*:*:*:*:*:*:*" "cpe:2.3:o:redlion:n-tron_702m12-w_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:redlion:n-tron_702m12-w:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-16210","CWE-79",,,,,"nvd@nist.gov",9,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:H/I:H/A:H",,,,,"nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:o:redlion:n-tron_702-w_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:redlion:n-tron_702-w:-:*:*:*:*:*:*:*" "cpe:2.3:o:redlion:n-tron_702m12-w_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:redlion:n-tron_702m12-w:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-25069","NVD-CWE-noinfo",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:usvn:usvn:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-25070","CWE-352",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:usvn:usvn:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-5776","CWE-352",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:magmi_project:magmi:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-5777","CWE-287",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:magmi_project:magmi:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-6137","CWE-89" "CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","talos-cna@cisco.com",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:os4ed:opensis:7.3:*:*:*:-:*:*:*"
"Modified","CVE-2020-6138","CWE-89" "CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","talos-cna@cisco.com",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:os4ed:opensis:7.3:*:*:*:-:*:*:*"
"Modified","CVE-2020-6139","CWE-89" "CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","talos-cna@cisco.com",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:os4ed:opensis:7.3:*:*:*:-:*:*:*"
"Modified","CVE-2020-6140","CWE-89" "CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","talos-cna@cisco.com",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:os4ed:opensis:7.3:*:*:*:-:*:*:*"
"Modified","CVE-2020-6142","CWE-22" "CWE-22",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","talos-cna@cisco.com",9.9,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:os4ed:opensis:7.3:*:*:*:-:*:*:*"
"Modified","CVE-2020-6143","CWE-96" "CWE-94",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","talos-cna@cisco.com",10,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:os4ed:opensis:7.4:*:*:*:*:*:*:*"
"Modified","CVE-2020-6144","CWE-96" "CWE-94",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","talos-cna@cisco.com",10,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:os4ed:opensis:7.4:*:*:*:*:*:*:*"
"Modified","CVE-2020-6151","CWE-704" "CWE-704" "CWE-787",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","talos-cna@cisco.com",8.1,"HIGH","CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:accusoft:imagegear:19.7.0:*:*:*:*:*:*:*"
"Modified","CVE-2020-6152","CWE-252" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","talos-cna@cisco.com",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:accusoft:imagegear:19.7.0:*:*:*:*:*:*:*"
"Modified","CVE-2020-6873","NVD-CWE-noinfo",,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:zte:zxr10_2800-4_almpufb\\(low\\)_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:zte:zxr10_2800-4_almpufb\\(low\\):-:*:*:*:*:*:*:*"
