"Modified","CVE-2012-1993","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",3.2,LOW,"AV:L/AC:L/Au:S/C:P/I:P/A:N","cpe:2.3:a:hp:system_management_homepage:*:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.0.1.104:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.0.2.106:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.0-103:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.0-103\\(a\\):*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.0-109:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.0-118:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.0.121:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.2-127:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.2.127:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.3.132:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.4:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.4-143:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.4.143:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.5-146:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.5.146:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.5.146:b:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.6:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.6-156:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.6.156:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.7:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.7-168:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.7.168:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.8:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.8-177:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.8.179:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.9:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.9-178:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.10:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.10-186:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.10.186:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.10.186:b:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.10.186:c:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.11:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.11-197:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.11.197:a:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.12-118:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.12-200:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.12.201:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.14.20:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.15-210:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.15.210:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.2.8:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:3.0.0-68:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:3.0.0.64:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:3.0.1-73:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:3.0.1.73:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:3.0.2-77:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:3.0.2.77:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:3.0.2.77:b:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:6.0:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:6.0.0-95:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:6.0.0.96:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:6.1:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:6.1.0.102:*:*:*:*:*:*:*"
"Modified","CVE-2012-2053","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:h:f5:firepass:6.0:*:*:*:*:*:*:*" "cpe:2.3:h:f5:firepass:6.1.0:*:*:*:*:*:*:*" "cpe:2.3:h:f5:firepass:7.0.0:*:*:*:*:*:*:*"
"Modified","CVE-2012-2054","CWE-255",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:redmine:redmine:*:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.4.2:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.6.0:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.6.1:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.6.2:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.6.3:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.6.4:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.7.0:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.7.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.7.1:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.7.2:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.7.3:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.7.4:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.8.0:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.8.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.8.1:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.8.2:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.8.3:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.8.4:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.8.5:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.8.6:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.8.7:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.9.0:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.9.1:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.9.2:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.9.3:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.9.4:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.9.5:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:0.9.6:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:1.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:1.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:1.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:1.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:1.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:1.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:1.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:1.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:1.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:1.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:redmine:redmine:1.3.0:*:*:*:*:*:*:*"
"Modified","CVE-2012-2055","CWE-913",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:github:github:*:*:*:*:enterprise:*:*:*"
"Modified","CVE-2012-2089","CWE-120",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:f5:nginx:*:*:*:*:*:*:*:*" "cpe:2.3:a:f5:nginx:*:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:15:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:16:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:17:*:*:*:*:*:*:*"
"Modified","CVE-2012-2110","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:openssl:openssl:1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.0:beta1:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.0:beta2:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.0:beta3:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.0:beta4:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.0:beta5:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.0a:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.0b:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.0c:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.0d:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.0e:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.0g:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:*:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.1c:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.2b:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.3:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.3a:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.4:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.5:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.5:beta1:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.5:beta2:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.5a:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.5a:beta1:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.5a:beta2:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.6:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.6:beta1:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.6:beta2:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.6:beta3:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.6a:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.6a:beta1:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.6a:beta2:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.6a:beta3:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.6b:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.6c:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.6d:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.6e:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.6f:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.6g:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.6h:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.6i:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.6j:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.6k:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.6l:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.6m:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.7:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.7:beta1:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.7:beta2:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.7:beta3:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.7:beta4:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.7:beta5:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.7:beta6:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.7a:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.7b:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.7c:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.7d:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.7e:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.7f:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.7g:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.7h:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.7i:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.7j:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.7k:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.7l:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.7m:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.8:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.8a:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.8b:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.8c:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.8d:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.8e:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.8f:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.8g:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.8h:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.8i:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.8j:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.8k:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.8l:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.8m:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.8m:beta1:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.8n:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.8o:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.8p:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.8q:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.8r:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.8s:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:0.9.8t:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:openssl:0.9.6-15:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:openssl:0.9.6b-3:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:openssl:0.9.7a-2:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1:beta1:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1:beta2:*:*:*:*:*:*"
"Modified","CVE-2012-2111","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:samba:samba:3.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.4.2:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.4.3:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.4.4:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.4.5:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.4.6:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.4.7:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.4.8:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.4.9:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.4.10:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.4.11:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.4.12:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.4.13:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.4.14:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.4.15:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.4.16:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.5.2:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.5.3:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.5.4:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.5.5:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.5.6:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.5.7:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.5.8:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.5.9:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.5.10:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.5.11:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.5.12:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.5.13:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.5.14:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.6.0:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.6.1:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.6.2:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.6.3:*:*:*:*:*:*:*" "cpe:2.3:a:samba:samba:3.6.4:*:*:*:*:*:*:*"
"Modified","CVE-2012-2131","CWE-189",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:openssl:openssl:0.9.8v:*:*:*:*:*:*:*"
"Modified","CVE-2012-2156","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:plume-cms:plume_cms:*:*:*:*:*:*:*:*" "cpe:2.3:a:plume-cms:plume_cms:1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:plume-cms:plume_cms:1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:plume-cms:plume_cms:1.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:plume-cms:plume_cms:1.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:plume-cms:plume_cms:1.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:plume-cms:plume_cms:1.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:plume-cms:plume_cms:1.2:*:*:*:*:*:*:*" "cpe:2.3:a:plume-cms:plume_cms:1.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:plume-cms:plume_cms:1.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:plume-cms:plume_cms:1.2.3:*:*:*:*:*:*:*"
"Modified","CVE-2012-2210","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:h:sony:bravia_tv:kdl-32cx525:*:*:*:*:*:*:*"
"Modified","CVE-2012-2212","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:mcafee:web_gateway:7.0.0:*:*:*:*:*:*:*"
"Modified","CVE-2012-2213","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:squid-cache:squid:3.1.9:*:*:*:*:*:*:*"
"Modified","CVE-2012-2215","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:novell:zenworks_configuration_management:11.1:*:*:*:*:*:*:*" "cpe:2.3:a:novell:zenworks_configuration_management:11.1a:*:*:*:*:*:*:*"
"Modified","CVE-2012-2223","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:novell:zenworks_configuration_management:10.3:*:*:*:*:*:*:*" "cpe:2.3:a:novell:zenworks_configuration_management:10.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:novell:zenworks_configuration_management:10.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:novell:zenworks_configuration_management:10.3.3:*:*:*:*:*:*:*" "cpe:2.3:a:novell:zenworks_configuration_management:11:*:*:*:*:*:*:*" "cpe:2.3:a:novell:zenworks_configuration_management:11.1:*:*:*:*:*:*:*" "cpe:2.3:a:novell:zenworks_configuration_management:11.1a:*:*:*:*:*:*:*"
"Modified","CVE-2012-2224","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:xunlei:thunder:7.2.6:*:*:*:*:*:*:*"
"Modified","CVE-2012-2225","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:360zip:360zip:1.93:beta:*:*:*:*:*:*"
"Modified","CVE-2012-2230","CWE-310",,,,,,,,,,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:cloudera:cloudera_manager:3.7.0:*:enterprise:*:*:*:*:*" "cpe:2.3:a:cloudera:cloudera_manager:3.7.0:*:free:*:*:*:*:*" "cpe:2.3:a:cloudera:cloudera_manager:3.7.1:*:enterprise:*:*:*:*:*" "cpe:2.3:a:cloudera:cloudera_manager:3.7.1:*:free:*:*:*:*:*" "cpe:2.3:a:cloudera:cloudera_manager:3.7.2:*:enterprise:*:*:*:*:*" "cpe:2.3:a:cloudera:cloudera_manager:3.7.2:*:free:*:*:*:*:*" "cpe:2.3:a:cloudera:cloudera_manager:3.7.3:*:enterprise:*:*:*:*:*" "cpe:2.3:a:cloudera:cloudera_manager:3.7.3:*:free:*:*:*:*:*" "cpe:2.3:a:cloudera:cloudera_manager:3.7.4:*:enterprise:*:*:*:*:*" "cpe:2.3:a:cloudera:cloudera_manager:3.7.4:*:free:*:*:*:*:*" "cpe:2.3:a:cloudera:cloudera_service_and_configuration_manager:3.5:*:*:*:*:*:*:*"
"Modified","CVE-2012-2234","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:teampass:teampass:*:*:*:*:*:*:*:*" "cpe:2.3:a:teampass:teampass:2.1:*:*:*:*:*:*:*" "cpe:2.3:a:teampass:teampass:2.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:teampass:teampass:2.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:teampass:teampass:2.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:teampass:teampass:2.1.4:*:*:*:*:*:*:*"
"Modified","CVE-2012-2236","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:ryan_walberg:php_gift_registry:1.5.5:*:*:*:*:*:*:*"
