"Modified","CVE-2021-35980","CWE-22",,,,,"psirt@adobe.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:acrobat:*:*:*:*:classic:*:*:*" "cpe:2.3:a:adobe:acrobat:*:*:*:*:classic:*:*:*" "cpe:2.3:a:adobe:acrobat_dc:*:*:*:*:continuous:*:*:*" "cpe:2.3:a:adobe:acrobat_reader:*:*:*:*:classic:*:*:*" "cpe:2.3:a:adobe:acrobat_reader:*:*:*:*:classic:*:*:*" "cpe:2.3:a:adobe:acrobat_reader_dc:*:*:*:*:continuous:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-36021","CWE-20" "NVD-CWE-noinfo",,,,,"psirt@adobe.com" "nvd@nist.gov",7.2 7.2,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:magento:magento:*:*:*:*:commerce:*:*:*" "cpe:2.3:a:magento:magento:*:*:*:*:open_source:*:*:*" "cpe:2.3:a:magento:magento:*:*:*:*:commerce:*:*:*" "cpe:2.3:a:magento:magento:*:*:*:*:open_source:*:*:*" "cpe:2.3:a:magento:magento:2.3.7:-:*:*:commerce:*:*:*" "cpe:2.3:a:magento:magento:2.3.7:-:*:*:open_source:*:*:*" "cpe:2.3:a:magento:magento:2.4.2:-:*:*:commerce:*:*:*" "cpe:2.3:a:magento:magento:2.4.2:-:*:*:open_source:*:*:*" "cpe:2.3:a:magento:magento:2.4.2:p1:*:*:commerce:*:*:*" "cpe:2.3:a:magento:magento:2.4.2:p1:*:*:open_source:*:*:*"
"Modified","CVE-2021-36023","CWE-78",,,,,"psirt@adobe.com" "nvd@nist.gov",9.1 7.2,"CRITICAL" "HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:magento:magento:*:*:*:*:commerce:*:*:*" "cpe:2.3:a:magento:magento:*:*:*:*:open_source:*:*:*" "cpe:2.3:a:magento:magento:*:*:*:*:commerce:*:*:*" "cpe:2.3:a:magento:magento:*:*:*:*:open_source:*:*:*" "cpe:2.3:a:magento:magento:2.3.7:-:*:*:commerce:*:*:*" "cpe:2.3:a:magento:magento:2.3.7:-:*:*:open_source:*:*:*" "cpe:2.3:a:magento:magento:2.4.2:-:*:*:commerce:*:*:*" "cpe:2.3:a:magento:magento:2.4.2:-:*:*:open_source:*:*:*" "cpe:2.3:a:magento:magento:2.4.2:p1:*:*:commerce:*:*:*" "cpe:2.3:a:magento:magento:2.4.2:p1:*:*:open_source:*:*:*"
"Modified","CVE-2021-36036","CWE-284",,,,,"psirt@adobe.com" "nvd@nist.gov",7.2 7.2,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:magento:magento:*:*:*:*:commerce:*:*:*" "cpe:2.3:a:magento:magento:*:*:*:*:open_source:*:*:*" "cpe:2.3:a:magento:magento:*:*:*:*:commerce:*:*:*" "cpe:2.3:a:magento:magento:*:*:*:*:open_source:*:*:*" "cpe:2.3:a:magento:magento:2.3.7:-:*:*:commerce:*:*:*" "cpe:2.3:a:magento:magento:2.3.7:-:*:*:open_source:*:*:*" "cpe:2.3:a:magento:magento:2.4.2:-:*:*:commerce:*:*:*" "cpe:2.3:a:magento:magento:2.4.2:-:*:*:open_source:*:*:*" "cpe:2.3:a:magento:magento:2.4.2:p1:*:*:commerce:*:*:*" "cpe:2.3:a:magento:magento:2.4.2:p1:*:*:open_source:*:*:*"
"Modified","CVE-2021-36060","CWE-125",,,,,"psirt@adobe.com",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:adobe:media_encoder:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-36646","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:kodcloud:kodexplorer:4.45:*:*:*:*:*:*:*"
"Modified","CVE-2021-38243","NVD-CWE-noinfo",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:xunruicms:xunruicms:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-39859","CWE-416",,,,,"psirt@adobe.com",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:adobe:acrobat_dc:*:*:*:*:continuous:*:*:*" "cpe:2.3:a:adobe:acrobat_reader_dc:*:*:*:*:continuous:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat_dc:*:*:*:*:continuous:*:*:*" "cpe:2.3:a:adobe:acrobat_reader_dc:*:*:*:*:continuous:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:*:*:*:*:classic:*:*:*" "cpe:2.3:a:adobe:acrobat:*:*:*:*:classic:*:*:*" "cpe:2.3:a:adobe:acrobat_reader:*:*:*:*:classic:*:*:*" "cpe:2.3:a:adobe:acrobat_reader:*:*:*:*:classic:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-40546","CWE-404",,,,,"nvd@nist.gov",4.9,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:o:tenda:ac6_firmware:02.03.01.26:*:*:*:*:*:*:*" "cpe:2.3:h:tenda:ac6:4.0:*:*:*:*:*:*:*"
"Modified","CVE-2021-40698","CWE-242",,,,,"psirt@adobe.com" "nvd@nist.gov",7.4 7.4,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:L",,,,,,,,,"cpe:2.3:a:adobe:coldfusion:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2018:-:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2018:update1:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2018:update10:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2018:update2:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2018:update3:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2018:update4:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2018:update5:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2018:update6:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2018:update7:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2018:update8:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2018:update9:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2021:-:*:*:*:*:*:*"
"Modified","CVE-2021-40699","CWE-284" "NVD-CWE-Other",,,,,"psirt@adobe.com" "nvd@nist.gov",7.4 7.4,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:L",,,,,,,,,"cpe:2.3:a:adobe:coldfusion:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2018:-:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2018:update1:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2018:update10:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2018:update2:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2018:update3:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2018:update4:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2018:update5:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2018:update6:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2018:update7:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2018:update8:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2018:update9:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2021:-:*:*:*:*:*:*"
"Modified","CVE-2021-40723","CWE-125",,,,,"psirt@adobe.com",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:adobe:acrobat:*:*:*:*:classic:*:*:*" "cpe:2.3:a:adobe:acrobat:*:*:*:*:classic:*:*:*" "cpe:2.3:a:adobe:acrobat_dc:*:*:*:*:continuous:*:*:*" "cpe:2.3:a:adobe:acrobat_reader:*:*:*:*:classic:*:*:*" "cpe:2.3:a:adobe:acrobat_reader:*:*:*:*:classic:*:*:*" "cpe:2.3:a:adobe:acrobat_reader_dc:*:*:*:*:continuous:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-40790","CWE-416" "CWE-416",,,,,"psirt@adobe.com" "nvd@nist.gov",5.5 5.5,"MEDIUM" "MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N" "CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:adobe:premiere_pro:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:premiere_pro:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-40791","CWE-125",,,,,"psirt@adobe.com" "nvd@nist.gov",5.5 5.5,"MEDIUM" "MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N" "CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:adobe:premiere_pro:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:premiere_pro:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-40795","CWE-125",,,,,"psirt@adobe.com" "nvd@nist.gov",7.8 7.8,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:premiere_pro:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:premiere_pro:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-42265","CWE-125",,,,,"psirt@adobe.com" "nvd@nist.gov",5.5 5.5,"MEDIUM" "MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N" "CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:adobe:premiere_pro:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:premiere_pro:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-42734","CWE-125",,,,,"psirt@adobe.com" "nvd@nist.gov",5.5 5.5,"MEDIUM" "MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N" "CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:adobe:photoshop:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-43018","CWE-787",,,,,"psirt@adobe.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:photoshop:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:photoshop:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-43027","CWE-125",,,,,"psirt@adobe.com" "nvd@nist.gov",7.8 7.8,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:after_effects:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:after_effects:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-43751","CWE-125",,,,,"psirt@adobe.com" "nvd@nist.gov",3.3 3.3,"LOW" "LOW","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N" "CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,,,,,"cpe:2.3:a:adobe:premiere_pro:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:premiere_pro:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-43753","CWE-416",,,,,"psirt@adobe.com" "nvd@nist.gov",7.8 7.8,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:lightroom:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-44172","CWE-200" "CWE-200",,,,,"psirt@fortinet.com" "nvd@nist.gov",4.3 5.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,,,,,"cpe:2.3:a:fortinet:forticlient_endpoint_management_server:*:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:forticlient_endpoint_management_server:*:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:forticlient_endpoint_management_server:*:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:forticlient_endpoint_management_server:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-44188","CWE-125",,,,,"psirt@adobe.com" "nvd@nist.gov",7.8 7.8,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:after_effects:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:after_effects:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-44189","CWE-416",,,,,"psirt@adobe.com" "nvd@nist.gov",3.3 3.3,"LOW" "LOW","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N" "CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,,,,,"cpe:2.3:a:adobe:after_effects:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:after_effects:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-44190","CWE-125",,,,,"psirt@adobe.com" "nvd@nist.gov",3.3 3.3,"LOW" "LOW","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N" "CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,,,,,"cpe:2.3:a:adobe:after_effects:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:after_effects:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-44191","CWE-125",,,,,"psirt@adobe.com" "nvd@nist.gov",3.3 3.3,"LOW" "LOW","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N" "CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,,,,,"cpe:2.3:a:adobe:after_effects:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:after_effects:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-44192","CWE-125" "CWE-125",,,,,"psirt@adobe.com" "nvd@nist.gov",3.3 3.3,"LOW" "LOW","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N" "CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,,,,,"cpe:2.3:a:adobe:after_effects:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:after_effects:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-44193","CWE-125",,,,,"psirt@adobe.com" "nvd@nist.gov",3.3 3.3,"LOW" "LOW","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N" "CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,,,,,"cpe:2.3:a:adobe:after_effects:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:after_effects:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-44194","CWE-125",,,,,"psirt@adobe.com" "nvd@nist.gov",3.3 3.3,"LOW" "LOW","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N" "CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,,,,,"cpe:2.3:a:adobe:after_effects:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:after_effects:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-44195","CWE-125",,,,,"psirt@adobe.com" "nvd@nist.gov",3.3 3.3,"LOW" "LOW","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N" "CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,,,,,"cpe:2.3:a:adobe:after_effects:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:after_effects:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-45811","CWE-89",,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:enhancesoft:osticket:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-1415","CWE-502" "CWE-502",,,,,"secalert@redhat.com" "nvd@nist.gov",8.1 8.8,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:redhat:decision_manager:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:drools:7.69.0:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_middleware_text-only_advisories:-:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:process_automation:7.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-1438","CWE-79" "CWE-79",,,,,"secalert@redhat.com" "nvd@nist.gov",6.4 4.8,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:H/PR:H/UI:R/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:redhat:keycloak:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-20917","CWE-668" "NVD-CWE-noinfo",,,,,"ykramarz@cisco.com" "nvd@nist.gov",4.3 4.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:cisco:jabber:*:*:*:*:*:windows:*:*" "cpe:2.3:a:cisco:jabber:*:*:*:*:*:macos:*:*" "cpe:2.3:a:cisco:jabber:*:*:*:*:*:android:*:*" "cpe:2.3:a:cisco:jabber:*:*:*:*:*:iphone_os:*:*" "cpe:2.3:a:cisco:jabber:*:*:*:*:*:windows:*:*" "cpe:2.3:a:cisco:jabber:*:*:*:*:*:windows:*:*" "cpe:2.3:a:cisco:jabber:*:*:*:*:*:windows:*:*" "cpe:2.3:a:cisco:jabber:*:*:*:*:*:macos:*:*" "cpe:2.3:a:cisco:jabber:*:*:*:*:*:macos:*:*" "cpe:2.3:a:cisco:jabber:*:*:*:*:*:windows:*:*" "cpe:2.3:a:cisco:jabber:*:*:*:*:*:macos:*:*" "cpe:2.3:a:cisco:jabber:*:*:*:*:*:windows:*:*"
"Modified","CVE-2022-22305","CWE-297" "CWE-295",,,,,"psirt@fortinet.com" "nvd@nist.gov",5.4 4.2,"MEDIUM" "MEDIUM","CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:N" "CVSS:3.1/AV:A/AC:H/PR:N/UI:N/S:U/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:fortinet:fortianalyzer:*:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortianalyzer:*:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortianalyzer:7.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortianalyzer:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortianalyzer:7.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortimanager:*:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortimanager:*:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortimanager:*:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortimanager:7.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortimanager:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisandbox:*:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisandbox:*:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisandbox:*:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisandbox:3.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisandbox:4.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisandbox:4.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisandbox:4.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:fortinet:fortios:*:*:*:*:*:*:*:*" "cpe:2.3:o:fortinet:fortios:*:*:*:*:*:*:*:*" "cpe:2.3:o:fortinet:fortios:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-22401","CWE-311",,,,,"psirt@us.ibm.com" "nvd@nist.gov",5.9 7.5,"MEDIUM" "HIGH","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:ibm:aspera_faspex:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-22402","CWE-79" "CWE-79",,,,,"psirt@us.ibm.com" "nvd@nist.gov",5.4 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:ibm:aspera_faspex:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-22405","CWE-311" "CWE-311",,,,,"psirt@us.ibm.com" "nvd@nist.gov",5.9 5.9,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N" "CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:ibm:aspera_faspex:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-22409","CWE-200" "NVD-CWE-noinfo",,,,,"psirt@us.ibm.com" "nvd@nist.gov",5.3 5.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,,,,,"cpe:2.3:a:ibm:aspera_faspex:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:-:*:*:*:*:*:*:*"
