"Modified","CVE-2015-5397","CWE-352",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:joomla:joomla\\!:3.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:3.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:3.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:3.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:3.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:3.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:3.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:3.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:3.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:3.3.3:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:3.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:3.3.5:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:3.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:3.4.0:alpha:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:3.4.0:beta1:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:3.4.0:beta2:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:3.4.0:beta3:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:3.4.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:3.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:3.4.1:rc1:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:3.4.1:rc2:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:3.4.2:rc1:*:*:*:*:*:*"
"Modified","CVE-2015-1831","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:apache:struts:2.3.20:*:*:*:*:*:*:*"
"Modified","CVE-2015-1840","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:fedoraproject:fedora:21:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:22:*:*:*:*:*:*:*" "cpe:2.3:a:rubyonrails:jquery-rails:*:*:*:*:*:*:*:*" "cpe:2.3:a:rubyonrails:jquery-rails:4.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:rubyonrails:jquery-rails:4.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:rubyonrails:jquery-ujs:*:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:13.1:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:13.2:*:*:*:*:*:*:*"
"Modified","CVE-2015-5353","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:novius-os:novius_os:5.0.1:*:*:*:*:*:*:*"
"Modified","CVE-2015-5354","CWE-601",,,,,,,,,,,,,"nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:N","cpe:2.3:a:novius-os:novius_os:5.0.1:*:*:*:*:*:*:*"
"Modified","CVE-2015-5355","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:get-simple:getsimple_cms:*:*:*:*:*:*:*:*"
"Modified","CVE-2014-3653","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:theforeman:foreman:*:*:*:*:*:*:*:*"
"Modified","CVE-2014-5406","CWE-345",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:o:hospira:lifecare_pcainfusion_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:hospira:lifecare_pca3:-:*:*:*:*:*:*:*" "cpe:2.3:h:hospira:lifecare_pca5:-:*:*:*:*:*:*:*"
"Modified","CVE-2014-1750","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:N","cpe:2.3:a:nokia_maps_\\&_places_project:nokia_maps_\\&_places:1.6.6:*:*:*:*:wordpress:*:*"
"Modified","CVE-2014-1836","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",6.4,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:P","cpe:2.3:a:impresscms:impresscms:*:*:*:*:*:*:*:*"
"Modified","CVE-2014-0578","CWE-284",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:-:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:14.0.0.125:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:14.0.0.145:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:14.0.0.176:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:14.0.0.179:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.152:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.167:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.189:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.223:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.239:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.246:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:16.0.0.235:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:16.0.0.257:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:16.0.0.287:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:16.0.0.296:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:17.0.0.134:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:17.0.0.169:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:17.0.0.188:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:17.0.0.190:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:18.0.0.160:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:18.0.0.194:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk_\\&_compiler:*:*:*:*:*:*:*:*"
"Modified","CVE-2014-8450","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:adobe:acrobat:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat_dc:*:*:*:*:classic:*:*:*" "cpe:2.3:a:adobe:acrobat_dc:*:*:*:*:continuous:*:*:*" "cpe:2.3:a:adobe:acrobat_reader:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat_reader:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat_reader_dc:*:*:*:*:classic:*:*:*" "cpe:2.3:a:adobe:acrobat_reader_dc:*:*:*:*:continuous:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2014-9196","CWE-254",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:eaton:proview:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:eaton:proview:5.0:*:*:*:*:*:*:*" "cpe:2.3:a:eaton:proview:5.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:eaton:proview:5.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:eaton:proview:5.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:eaton:proview:5.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:eaton:proview:5.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:eaton:proview:5.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:eaton:proview:5.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:eaton:proview:5.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:eaton:proview:5.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:eaton:proview:5.0.10:*:*:*:*:*:*:*"
"Modified","CVE-2014-8910","CWE-74",,,,,,,,,,,,,"nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:ibm:db2:9.7:*:*:*:advanced_enterprise:*:*:*" "cpe:2.3:a:ibm:db2:9.7:*:*:*:advanced_workgroup:*:*:*" "cpe:2.3:a:ibm:db2:9.7:*:*:*:enterprise:*:*:*" "cpe:2.3:a:ibm:db2:9.7:*:*:*:express:*:*:*" "cpe:2.3:a:ibm:db2:9.7:*:*:*:workgroup:*:*:*" "cpe:2.3:a:ibm:db2:9.8:*:*:*:advanced_enterprise:*:*:*" "cpe:2.3:a:ibm:db2:9.8:*:*:*:advanced_workgroup:*:*:*" "cpe:2.3:a:ibm:db2:9.8:*:*:*:enterprise:*:*:*" "cpe:2.3:a:ibm:db2:9.8:*:*:*:express:*:*:*" "cpe:2.3:a:ibm:db2:9.8:*:*:*:workgroup:*:*:*" "cpe:2.3:a:ibm:db2:10.1:*:*:*:advanced_enterprise:*:*:*" "cpe:2.3:a:ibm:db2:10.1:*:*:*:advanced_workgroup:*:*:*" "cpe:2.3:a:ibm:db2:10.1:*:*:*:enterprise:*:*:*" "cpe:2.3:a:ibm:db2:10.1:*:*:*:express:*:*:*" "cpe:2.3:a:ibm:db2:10.1:*:*:*:workgroup:*:*:*" "cpe:2.3:a:ibm:db2:10.5:*:*:*:advanced_enterprise:*:*:*" "cpe:2.3:a:ibm:db2:10.5:*:*:*:advanced_workgroup:*:*:*" "cpe:2.3:a:ibm:db2:10.5:*:*:*:enterprise:*:*:*" "cpe:2.3:a:ibm:db2:10.5:*:*:*:express:*:*:*" "cpe:2.3:a:ibm:db2:10.5:*:*:*:workgroup:*:*:*"
"Modified","CVE-2014-7912","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:dhcpcd_project:dhcpcd:*:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:*:*:*:*:*:*:*:*"
"Modified","CVE-2014-7913","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:dhcpcd_project:dhcpcd:*:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-1330","CWE-287",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:o:canonical:ubuntu_linux:12.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.10:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:15.04:*:*:*:*:*:*:*" "cpe:2.3:a:debian:unattended-upgrades:*:*:*:*:*:*:*:*"
"Modified","CVE-2014-0611","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:novell:groupwise:*:sp3:*:*:*:*:*:*" "cpe:2.3:a:novell:groupwise:*:sp1:*:*:*:*:*:*"
"Modified","CVE-2015-0848","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:wvware:libwmf:0.2.8.4:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:21:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:13.1:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:13.2:*:*:*:*:*:*:*"
"Modified","CVE-2015-2361","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:datacenter:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:essentials:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:standard:*:*:*"
"Modified","CVE-2015-2362","CWE-254",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_8:-:*:*:*:*:*:x64:*" "cpe:2.3:o:microsoft:windows_8:-:*:*:*:*:*:x86:*" "cpe:2.3:o:microsoft:windows_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:datacenter:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:essentials:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:standard:*:*:*"
"Modified","CVE-2015-2363","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_2003_server:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2003_server:r2:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:-:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp2:*:*:*:*:*:*"
"Modified","CVE-2015-2364","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_2003_server:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2003_server:r2:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:-:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:-:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:datacenter:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:essentials:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:standard:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp2:*:*:*:*:*:*"
"Modified","CVE-2015-2365","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_2003_server:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2003_server:r2:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:-:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:-:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:datacenter:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:essentials:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:standard:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp2:*:*:*:*:*:*"
"Modified","CVE-2015-2366","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_7:-:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:datacenter:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:essentials:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:standard:*:*:*"
"Modified","CVE-2015-2367","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:microsoft:windows_2003_server:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2003_server:r2:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:-:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:-:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:datacenter:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:essentials:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:standard:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp2:*:*:*:*:*:*"
"Modified","CVE-2015-2368","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.9,MEDIUM,"AV:L/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_7:-:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:datacenter:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:essentials:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:standard:*:*:*"
"Modified","CVE-2015-0157","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:L/Au:S/C:N/I:N/A:C","cpe:2.3:a:ibm:db2:9.7:*:*:*:advanced_enterprise:*:*:*" "cpe:2.3:a:ibm:db2:9.7:*:*:*:advanced_workgroup:*:*:*" "cpe:2.3:a:ibm:db2:9.7:*:*:*:enterprise:*:*:*" "cpe:2.3:a:ibm:db2:9.7:*:*:*:express:*:*:*" "cpe:2.3:a:ibm:db2:9.7:*:*:*:workgroup:*:*:*" "cpe:2.3:a:ibm:db2:9.8:*:*:*:advanced_enterprise:*:*:*" "cpe:2.3:a:ibm:db2:9.8:*:*:*:advanced_workgroup:*:*:*" "cpe:2.3:a:ibm:db2:9.8:*:*:*:enterprise:*:*:*" "cpe:2.3:a:ibm:db2:9.8:*:*:*:express:*:*:*" "cpe:2.3:a:ibm:db2:9.8:*:*:*:workgroup:*:*:*" "cpe:2.3:a:ibm:db2:10.1:*:*:*:advanced_enterprise:*:*:*" "cpe:2.3:a:ibm:db2:10.1:*:*:*:advanced_workgroup:*:*:*" "cpe:2.3:a:ibm:db2:10.1:*:*:*:enterprise:*:*:*" "cpe:2.3:a:ibm:db2:10.1:*:*:*:express:*:*:*" "cpe:2.3:a:ibm:db2:10.1:*:*:*:workgroup:*:*:*" "cpe:2.3:a:ibm:db2:10.5:*:*:*:advanced_enterprise:*:*:*" "cpe:2.3:a:ibm:db2:10.5:*:*:*:advanced_workgroup:*:*:*" "cpe:2.3:a:ibm:db2:10.5:*:*:*:enterprise:*:*:*" "cpe:2.3:a:ibm:db2:10.5:*:*:*:express:*:*:*" "cpe:2.3:a:ibm:db2:10.5:*:*:*:workgroup:*:*:*"
"Modified","CVE-2015-0795","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:microfocus:security_solutions_for_iseries:8.1:*:*:*:*:*:*:*"
"Modified","CVE-2015-3621","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:sap:enterprise_central_component:-:*:*:*:*:*:*:*"
"Modified","CVE-2015-3625","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:nvidia:gpu_driver:*:*:*:*:*:*:*:*" "cpe:2.3:a:nvidia:gpu_driver:*:*:*:*:*:*:*:*" "cpe:2.3:a:nvidia:gpu_driver:*:*:*:*:*:*:*:*" "cpe:2.3:a:nvidia:gpu_driver:*:*:*:*:*:*:*:*" "cpe:2.3:a:nvidia:gpu_driver:*:*:*:*:*:*:*:*" "cpe:2.3:a:nvidia:gpu_driver:*:*:*:*:*:*:*:*" "cpe:2.3:a:nvidia:gpu_driver:*:*:*:*:*:*:*:*" "cpe:2.3:a:nvidia:gpu_driver:*:*:*:*:*:*:*:*" "cpe:2.3:a:nvidia:gpu_driver:*:*:*:*:*:*:*:*" "cpe:2.3:o:freebsd:freebsd:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-0253","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:apache:http_server:2.4.12:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.10.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x_server:5.0.3:*:*:*:*:*:*:*" "cpe:2.3:o:oracle:linux:7:*:*:*:*:*:*:*" "cpe:2.3:o:oracle:solaris:11.3:*:*:*:*:*:*:*"
"Modified","CVE-2015-1011","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:hospira:lifecare_pcainfusion_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:hospira:lifecare_pca3:-:*:*:*:*:*:*:*" "cpe:2.3:h:hospira:lifecare_pca5:-:*:*:*:*:*:*:*"
"Modified","CVE-2015-1883","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:ibm:db2:9.7:*:*:*:advanced_enterprise:*:*:*" "cpe:2.3:a:ibm:db2:9.7:*:*:*:advanced_workgroup:*:*:*" "cpe:2.3:a:ibm:db2:9.7:*:*:*:enterprise:*:*:*" "cpe:2.3:a:ibm:db2:9.7:*:*:*:express:*:*:*" "cpe:2.3:a:ibm:db2:9.7:*:*:*:workgroup:*:*:*" "cpe:2.3:a:ibm:db2:9.8:*:*:*:advanced_enterprise:*:*:*" "cpe:2.3:a:ibm:db2:9.8:*:*:*:advanced_workgroup:*:*:*" "cpe:2.3:a:ibm:db2:9.8:*:*:*:enterprise:*:*:*" "cpe:2.3:a:ibm:db2:9.8:*:*:*:express:*:*:*" "cpe:2.3:a:ibm:db2:9.8:*:*:*:workgroup:*:*:*" "cpe:2.3:a:ibm:db2:10.1:*:*:*:advanced_enterprise:*:*:*" "cpe:2.3:a:ibm:db2:10.1:*:*:*:advanced_workgroup:*:*:*" "cpe:2.3:a:ibm:db2:10.1:*:*:*:enterprise:*:*:*" "cpe:2.3:a:ibm:db2:10.1:*:*:*:express:*:*:*" "cpe:2.3:a:ibm:db2:10.1:*:*:*:workgroup:*:*:*" "cpe:2.3:a:ibm:db2:10.5:*:*:*:advanced_enterprise:*:*:*" "cpe:2.3:a:ibm:db2:10.5:*:*:*:advanced_workgroup:*:*:*" "cpe:2.3:a:ibm:db2:10.5:*:*:*:enterprise:*:*:*" "cpe:2.3:a:ibm:db2:10.5:*:*:*:express:*:*:*" "cpe:2.3:a:ibm:db2:10.5:*:*:*:workgroup:*:*:*"
"Modified","CVE-2015-1887","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:ibm:websphere_portal:7.0.0.0:-:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_portal:7.0.0.1:-:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_portal:7.0.0.2:-:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_portal:8.0.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_portal:8.0.0.1:-:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_portal:8.5.0.0:*:*:*:*:*:*:*"
